matchup	champ	delta	wr_corrected	opp	total
XinZhao_Shen	XinZhao	-1.0	0.44128774359470435	Shen	59.0
XinZhao_Singed	XinZhao	0.0	0.5162883086504249	Singed	60.0
XinZhao_Sion	XinZhao	-1.0	0.45130958411301475	Sion	59.0
XinZhao_TahmKench	XinZhao	0.0	0.487698408560377	TahmKench	29.0
XinZhao_Teemo	XinZhao	-1.0	0.4584260406801295	Teemo	40.0
XinZhao_Trundle	XinZhao	1.0	0.558003334866429	Trundle	22.0
XinZhao_Tryndamere	XinZhao	-1.0	0.4220955335683581	Tryndamere	28.0
XinZhao_Urgot	XinZhao	1.0	0.5261862955390211	Urgot	41.0
XinZhao_Varus	XinZhao	1.0	0.574807553108598	Varus	48.0
XinZhao_Vayne	XinZhao	-1.0	0.45675390979128216	Vayne	60.0
XinZhao_Vladimir	XinZhao	0.0	0.49567019136856844	Vladimir	42.0
XinZhao_Volibear	XinZhao	0.0	0.49218059453176316	Volibear	69.0
XinZhao_Warwick	XinZhao	1.0	0.5362942335505456	Warwick	32.0
XinZhao_Yasuo	XinZhao	0.0	0.5061228936455887	Yasuo	64.0
XinZhao_Yone	XinZhao	1.0	0.5384431479264697	Yone	171.0
XinZhao_Yorick	XinZhao	-1.0	0.4584048063572494	Yorick	64.0
XinZhao_Zaahen	XinZhao	-1.0	0.4224377493676928	Zaahen	125.0
Yasuo_Aatrox	Yasuo	1.0	0.5051086281144552	Aatrox	668.0
Yasuo_Ahri	Yasuo	1.0	0.5313573393181749	Ahri	21.0
Yasuo_Akali	Yasuo	1.0	0.5061814372026929	Akali	382.0
Yasuo_Akshan	Yasuo	1.0	0.5018922576985493	Akshan	35.0
Yasuo_Ambessa	Yasuo	1.0	0.5250208827558323	Ambessa	538.0
Yasuo_Anivia	Yasuo	1.0	0.5679992333058325	Anivia	131.0
Yasuo_Aurora	Yasuo	-1.0	0.46925142023049876	Aurora	126.0
Yasuo_Brand	Yasuo	0.0	0.4898114670499387	Brand	35.0
Yasuo_Briar	Yasuo	-1.0	0.45368362280168567	Briar	46.0
Yasuo_Camille	Yasuo	-1.0	0.4631170532105277	Camille	314.0
Yasuo_Cassiopeia	Yasuo	1.0	0.5462986296990789	Cassiopeia	96.0
Yasuo_Chogath	Yasuo	-1.0	0.46827788202755605	Chogath	231.0
Yasuo_Darius	Yasuo	1.0	0.49603311739342504	Darius	669.0
Yasuo_Diana	Yasuo	1.0	0.5845969864139109	Diana	25.0
Yasuo_DrMundo	Yasuo	1.0	0.4950550298063897	DrMundo	325.0
Yasuo_Fiddlesticks	Yasuo	-1.0	0.45463995068541885	Fiddlesticks	59.0
Yasuo_Fiora	Yasuo	1.0	0.50129315593239	Fiora	460.0
Yasuo_Galio	Yasuo	1.0	0.5218622352845482	Galio	28.0
Yasuo_Gangplank	Yasuo	1.0	0.5010263491552941	Gangplank	592.0
Yasuo_Garen	Yasuo	-1.0	0.4382831679340246	Garen	1092.0
Yasuo_Gnar	Yasuo	1.0	0.5067705667719505	Gnar	640.0
Yasuo_Gragas	Yasuo	1.0	0.500619653658219	Gragas	205.0
Yasuo_Graves	Yasuo	-1.0	0.4619102612282228	Graves	40.0
Yasuo_Gwen	Yasuo	1.0	0.5552575592490859	Gwen	317.0
Yasuo_Heimerdinger	Yasuo	1.0	0.5768509578174381	Heimerdinger	208.0
Yasuo_Illaoi	Yasuo	0.0	0.487389538846254	Illaoi	257.0
Yasuo_Irelia	Yasuo	-1.0	0.45532486411937895	Irelia	665.0
Yasuo_Jax	Yasuo	-1.0	0.4582006100407557	Jax	726.0
Yasuo_Jayce	Yasuo	1.0	0.5051014153708852	Jayce	571.0
Yasuo_KSante	Yasuo	1.0	0.49576019321094456	KSante	387.0
Yasuo_Kaisa	Yasuo	-1.0	0.4731975492524094	Kaisa	21.0
Yasuo_Karma	Yasuo	-1.0	0.4570128996274546	Karma	30.0
Yasuo_Kassadin	Yasuo	0.0	0.4884114825130644	Kassadin	25.0
Yasuo_Kayle	Yasuo	1.0	0.5039464701240195	Kayle	372.0
Yasuo_Kayn	Yasuo	1.0	0.5319574830468522	Kayn	51.0
Yasuo_Kennen	Yasuo	0.0	0.4859521374681439	Kennen	297.0
Yasuo_Kled	Yasuo	-1.0	0.47292715549726444	Kled	205.0
Yasuo_LeeSin	Yasuo	1.0	0.5232455881556483	LeeSin	45.0
Yasuo_Lissandra	Yasuo	-1.0	0.41732672315827524	Lissandra	35.0
Yasuo_Malphite	Yasuo	-1.0	0.47052455216851236	Malphite	829.0
Yasuo_Malzahar	Yasuo	1.0	0.5150910308827704	Malzahar	62.0
Yasuo_Maokai	Yasuo	-1.0	0.4257142579471743	Maokai	78.0
Yasuo_MasterYi	Yasuo	1.0	0.5388035895979891	MasterYi	98.0
Yasuo_Mordekaiser	Yasuo	1.0	0.5196538400147004	Mordekaiser	469.0
Yasuo_Naafiri	Yasuo	1.0	0.5407306184475161	Naafiri	42.0
Yasuo_Nasus	Yasuo	-1.0	0.47012060721114624	Nasus	449.0
Yasuo_Olaf	Yasuo	-1.0	0.42316340003274167	Olaf	230.0
Yasuo_Ornn	Yasuo	-1.0	0.46941630674704493	Ornn	552.0
Yasuo_Pantheon	Yasuo	0.0	0.48631162967502034	Pantheon	233.0
Yasuo_Poppy	Yasuo	-1.0	0.44885215533297507	Poppy	174.0
Yasuo_Qiyana	Yasuo	-1.0	0.4534194636396489	Qiyana	24.0
Yasuo_Quinn	Yasuo	-1.0	0.45570308930567355	Quinn	118.0
Yasuo_Rammus	Yasuo	1.0	0.5021522687846139	Rammus	25.0
Yasuo_RekSai	Yasuo	-1.0	0.44860163168583844	RekSai	27.0
Yasuo_Renekton	Yasuo	-1.0	0.42755067767401017	Renekton	1144.0
Yasuo_Rengar	Yasuo	0.0	0.49179413402792305	Rengar	55.0
Yasuo_Riven	Yasuo	-1.0	0.4213914515616016	Riven	440.0
Yasuo_Rumble	Yasuo	1.0	0.5119865075086171	Rumble	299.0
Yasuo_Ryze	Yasuo	1.0	0.5223270364565817	Ryze	116.0
Yasuo_Sejuani	Yasuo	1.0	0.5438574309872738	Sejuani	47.0
Yasuo_Sett	Yasuo	-1.0	0.4715066027836193	Sett	596.0
Yasuo_Shen	Yasuo	0.0	0.48558611674148616	Shen	427.0
Yasuo_Singed	Yasuo	-1.0	0.4537792476955935	Singed	295.0
Yasuo_Sion	Yasuo	1.0	0.5040028387318145	Sion	491.0
Yasuo_Smolder	Yasuo	1.0	0.5749855727347061	Smolder	61.0
Yasuo_Swain	Yasuo	1.0	0.5699378785672196	Swain	76.0
Yasuo_Sylas	Yasuo	1.0	0.5088223907835075	Sylas	140.0
Yasuo_TahmKench	Yasuo	0.0	0.4868833916634427	TahmKench	169.0
Yasuo_Teemo	Yasuo	1.0	0.5461486706904444	Teemo	389.0
Yasuo_Trundle	Yasuo	1.0	0.514777462055398	Trundle	132.0
Yasuo_Tryndamere	Yasuo	-1.0	0.4443629459307291	Tryndamere	228.0
Yasuo_TwistedFate	Yasuo	1.0	0.5824724620458193	TwistedFate	39.0
Yasuo_Udyr	Yasuo	-1.0	0.44908896974845397	Udyr	67.0
Yasuo_Urgot	Yasuo	1.0	0.5333259923260142	Urgot	302.0
Yasuo_Varus	Yasuo	1.0	0.5157079046053121	Varus	376.0
Yasuo_Vayne	Yasuo	1.0	0.5308057413374275	Vayne	428.0
Yasuo_Vi	Yasuo	0.0	0.4739549369519709	Vi	23.0
Yasuo_Viego	Yasuo	1.0	0.5022130879208552	Viego	23.0
Yasuo_Vladimir	Yasuo	1.0	0.5299721597782517	Vladimir	191.0
Yasuo_Volibear	Yasuo	-1.0	0.4172244209331138	Volibear	349.0
Yasuo_Warwick	Yasuo	-1.0	0.4491589521434081	Warwick	136.0
Yasuo_Wukong	Yasuo	0.0	0.48964857911252413	Wukong	82.0
Yasuo_XinZhao	Yasuo	0.0	0.4879816245724543	XinZhao	64.0
Yasuo_Yone	Yasuo	1.0	0.4968712132802328	Yone	861.0
Yasuo_Yorick	Yasuo	1.0	0.5068762661872748	Yorick	484.0
Yasuo_Zaahen	Yasuo	-1.0	0.42980200796442003	Zaahen	705.0
Yasuo_Zac	Yasuo	-1.0	0.45316916259541173	Zac	77.0
Yasuo_Zed	Yasuo	-1.0	0.42789435557620664	Zed	61.0
Yasuo_Zilean	Yasuo	-1.0	0.46735168965110885	Zilean	24.0
Yone_Aatrox	Yone	1.0	0.5100566331325599	Aatrox	1795.0
Yone_Ahri	Yone	-1.0	0.44671113810944296	Ahri	42.0
Yone_Akali	Yone	-1.0	0.4672403646217573	Akali	909.0
Yone_Akshan	Yone	-1.0	0.4432669159062349	Akshan	54.0
Yone_Ambessa	Yone	0.0	0.4939063576812139	Ambessa	1088.0
Yone_Anivia	Yone	1.0	0.5279458829905563	Anivia	202.0
Yone_Annie	Yone	-1.0	0.48359111352353334	Annie	37.0
Yone_AurelionSol	Yone	1.0	0.5470587666580695	AurelionSol	25.0
Yone_Aurora	Yone	-1.0	0.4383324959197438	Aurora	224.0
Yone_Azir	Yone	0.0	0.4942031185601723	Azir	25.0
Yone_Brand	Yone	0.0	0.4852710125204994	Brand	47.0
Yone_Briar	Yone	-1.0	0.47200201535877484	Briar	90.0
Yone_Camille	Yone	-1.0	0.47182570906608845	Camille	728.0
Yone_Cassiopeia	Yone	-1.0	0.45144224454627857	Cassiopeia	154.0
Yone_Chogath	Yone	1.0	0.5385275611353316	Chogath	483.0
Yone_Darius	Yone	-1.0	0.47459669626166273	Darius	1305.0
Yone_Diana	Yone	1.0	0.5632855218305288	Diana	53.0
Yone_DrMundo	Yone	1.0	0.5132569046556748	DrMundo	1010.0
Yone_Draven	Yone	1.0	0.5255498324314142	Draven	30.0
Yone_Ekko	Yone	1.0	0.5007995099186813	Ekko	26.0
Yone_Elise	Yone	0.0	0.49404576097897934	Elise	23.0
Yone_Fiddlesticks	Yone	-1.0	0.4688759559660299	Fiddlesticks	108.0
Yone_Fiora	Yone	-1.0	0.47753742844247804	Fiora	926.0
Yone_Fizz	Yone	1.0	0.5875247378163758	Fizz	30.0
Yone_Galio	Yone	1.0	0.5007995099186813	Galio	26.0
Yone_Gangplank	Yone	-1.0	0.4829646642167904	Gangplank	973.0
Yone_Garen	Yone	-1.0	0.47811064900948974	Garen	2048.0
Yone_Gnar	Yone	0.0	0.4890248431815347	Gnar	946.0
Yone_Gragas	Yone	0.0	0.4878969557320951	Gragas	440.0
Yone_Graves	Yone	1.0	0.5537932389972645	Graves	62.0
Yone_Gwen	Yone	1.0	0.5574488239897756	Gwen	490.0
Yone_Heimerdinger	Yone	0.0	0.49186227609360933	Heimerdinger	249.0
Yone_Illaoi	Yone	1.0	0.5318325373465393	Illaoi	501.0
Yone_Irelia	Yone	-1.0	0.4375840999647746	Irelia	1182.0
Yone_Jax	Yone	-1.0	0.4647891011534368	Jax	1751.0
Yone_Jayce	Yone	-1.0	0.4727162169682619	Jayce	955.0
Yone_KSante	Yone	1.0	0.5090722750191317	KSante	893.0
Yone_Kaisa	Yone	1.0	0.5654018938929523	Kaisa	42.0
Yone_Kalista	Yone	0.0	0.49435237305146235	Kalista	27.0
Yone_Karma	Yone	-1.0	0.4760154630891162	Karma	51.0
Yone_Kassadin	Yone	1.0	0.517030343282926	Kassadin	41.0
Yone_Katarina	Yone	-1.0	0.4669005480181302	Katarina	23.0
Yone_Kayle	Yone	1.0	0.5101954355027029	Kayle	740.0
Yone_Kayn	Yone	1.0	0.5398152322397846	Kayn	89.0
Yone_Kennen	Yone	-1.0	0.4702350163621962	Kennen	552.0
Yone_Kled	Yone	-1.0	0.45629748806582143	Kled	417.0
Yone_KogMaw	Yone	-1.0	0.475969908123445	KogMaw	30.0
Yone_LeeSin	Yone	1.0	0.5150814867973292	LeeSin	86.0
Yone_Lissandra	Yone	-1.0	0.44167663301306614	Lissandra	34.0
Yone_Lulu	Yone	1.0	0.5206309426091209	Lulu	25.0
Yone_Malphite	Yone	-1.0	0.4653989837804873	Malphite	1566.0
Yone_Malzahar	Yone	1.0	0.5042627125223288	Malzahar	81.0
Yone_Maokai	Yone	-1.0	0.459045719553936	Maokai	192.0
Yone_MasterYi	Yone	1.0	0.5362016514568853	MasterYi	172.0
Yone_Mordekaiser	Yone	1.0	0.5352999111543567	Mordekaiser	1325.0
Yone_Naafiri	Yone	-1.0	0.4711826289944194	Naafiri	86.0
Yone_Nasus	Yone	0.0	0.48879108606441607	Nasus	836.0
Yone_Neeko	Yone	1.0	0.544696314013309	Neeko	29.0
Yone_Nidalee	Yone	0.0	0.4946289537554977	Nidalee	31.0
Yone_Nocturne	Yone	-1.0	0.4149196464133264	Nocturne	25.0
Yone_Olaf	Yone	0.0	0.4915767660081119	Olaf	595.0
Yone_Ornn	Yone	1.0	0.5195903486919838	Ornn	1688.0
Yone_Pantheon	Yone	-1.0	0.4751395633404951	Pantheon	510.0
Yone_Poppy	Yone	1.0	0.5144947256407605	Poppy	333.0
Yone_Qiyana	Yone	1.0	0.5379448135084065	Qiyana	30.0
Yone_Quinn	Yone	-1.0	0.48263949763458475	Quinn	205.0
Yone_Rammus	Yone	1.0	0.5512912110381755	Rammus	48.0
Yone_RekSai	Yone	-1.0	0.46025445792883707	RekSai	61.0
Yone_Renekton	Yone	-1.0	0.4730177892132179	Renekton	1726.0
Yone_Rengar	Yone	1.0	0.5044662192030744	Rengar	75.0
Yone_Riven	Yone	-1.0	0.48169392278434414	Riven	820.0
Yone_Rumble	Yone	1.0	0.5224505933618439	Rumble	687.0
Yone_Ryze	Yone	0.0	0.49294192972887535	Ryze	224.0
Yone_Sejuani	Yone	-1.0	0.473885537930505	Sejuani	81.0
Yone_Sett	Yone	-1.0	0.4544761680418873	Sett	1244.0
Yone_Shaco	Yone	1.0	0.5715945037588086	Shaco	27.0
Yone_Shen	Yone	-1.0	0.4798240727465377	Shen	888.0
Yone_Shyvana	Yone	1.0	0.5660074184741015	Shyvana	26.0
Yone_Singed	Yone	0.0	0.4907210912173695	Singed	751.0
Yone_Sion	Yone	1.0	0.5193675637280053	Sion	1708.0
Yone_Skarner	Yone	1.0	0.5222416190625853	Skarner	42.0
Yone_Smolder	Yone	1.0	0.5650468499515572	Smolder	104.0
Yone_Swain	Yone	0.0	0.498038717768256	Swain	173.0
Yone_Sylas	Yone	0.0	0.4881292417356627	Sylas	239.0
Yone_TahmKench	Yone	1.0	0.5042529379458415	TahmKench	434.0
Yone_Teemo	Yone	1.0	0.5146628465347871	Teemo	465.0
Yone_Trundle	Yone	-1.0	0.47931844834666404	Trundle	309.0
Yone_Tryndamere	Yone	-1.0	0.45333257474529876	Tryndamere	473.0
Yone_TwistedFate	Yone	1.0	0.5062591251732024	TwistedFate	39.0
Yone_Udyr	Yone	1.0	0.5389720948546094	Udyr	169.0
Yone_Urgot	Yone	1.0	0.5108329948749227	Urgot	555.0
Yone_Varus	Yone	1.0	0.5122053905021922	Varus	364.0
Yone_Vayne	Yone	-1.0	0.47336676528701765	Vayne	529.0
Yone_Veigar	Yone	0.0	0.49449413464200864	Veigar	29.0
Yone_Velkoz	Yone	-1.0	0.47332479925585585	Velkoz	22.0
Yone_Vi	Yone	-1.0	0.4701425007234875	Vi	31.0
Yone_Viego	Yone	1.0	0.5208892409894327	Viego	48.0
Yone_Viktor	Yone	1.0	0.545798429271945	Viktor	38.0
Yone_Vladimir	Yone	-1.0	0.482769393702985	Vladimir	323.0
Yone_Volibear	Yone	1.0	0.5233066073281852	Volibear	617.0
Yone_Warwick	Yone	-1.0	0.4454216425199245	Warwick	278.0
Yone_Wukong	Yone	0.0	0.4876876059215671	Wukong	188.0
Yone_XinZhao	Yone	-1.0	0.46193261244560263	XinZhao	171.0
Yone_Yasuo	Yone	1.0	0.5028094406049088	Yasuo	861.0
Yone_Yorick	Yone	1.0	0.536873773528383	Yorick	1429.0
Yone_Zaahen	Yone	0.0	0.4919427526453221	Zaahen	1369.0
Yone_Zac	Yone	1.0	0.5634661329927119	Zac	163.0
Yone_Zed	Yone	1.0	0.5033080616441442	Zed	119.0
Yone_Zilean	Yone	1.0	0.5479618497072435	Zilean	34.0
Yone_Zoe	Yone	-1.0	0.480989206535698	Zoe	25.0
Yorick_Aatrox	Yorick	0.0	0.5039734975690552	Aatrox	969.0
Yorick_Akali	Yorick	1.0	0.5543173783807119	Akali	335.0
Yorick_Akshan	Yorick	-1.0	0.48072458476949126	Akshan	22.0
Yorick_Ambessa	Yorick	1.0	0.5298127044226255	Ambessa	704.0
Yorick_Anivia	Yorick	1.0	0.5167616256464329	Anivia	100.0
Yorick_Annie	Yorick	1.0	0.6011784906707908	Annie	22.0
Yorick_Aurora	Yorick	1.0	0.5305326549511938	Aurora	113.0
Yorick_Brand	Yorick	-1.0	0.4656988051100849	Brand	33.0
Yorick_Briar	Yorick	-1.0	0.43308538427068854	Briar	51.0
Yorick_Camille	Yorick	0.0	0.49806428897592786	Camille	433.0
Yorick_Cassiopeia	Yorick	1.0	0.5404748707490898	Cassiopeia	97.0
Yorick_Chogath	Yorick	-1.0	0.49299973525100216	Chogath	653.0
Yorick_Darius	Yorick	1.0	0.5207235309196901	Darius	867.0
Yorick_Diana	Yorick	1.0	0.5252062850212726	Diana	29.0
Yorick_DrMundo	Yorick	1.0	0.5723243520800144	DrMundo	515.0
Yorick_Ekko	Yorick	1.0	0.5688797340255136	Ekko	28.0
Yorick_Fiddlesticks	Yorick	-1.0	0.457484111321407	Fiddlesticks	87.0
Yorick_Fiora	Yorick	-1.0	0.4673852852888863	Fiora	574.0
Yorick_Galio	Yorick	1.0	0.5634716250581222	Galio	27.0
Yorick_Gangplank	Yorick	-1.0	0.47480408323511036	Gangplank	699.0
Yorick_Garen	Yorick	0.0	0.4982775615510627	Garen	1364.0
Yorick_Gnar	Yorick	1.0	0.5279736673090705	Gnar	718.0
Yorick_Gragas	Yorick	1.0	0.5806971215851099	Gragas	295.0
Yorick_Graves	Yorick	1.0	0.5433195167270546	Graves	41.0
Yorick_Gwen	Yorick	0.0	0.4970409758343624	Gwen	434.0
Yorick_Heimerdinger	Yorick	-1.0	0.4814080338931457	Heimerdinger	213.0
Yorick_Illaoi	Yorick	1.0	0.5700636409772084	Illaoi	412.0
Yorick_Irelia	Yorick	-1.0	0.4553195513390575	Irelia	830.0
Yorick_Jax	Yorick	-1.0	0.4932256643483151	Jax	1267.0
Yorick_Jayce	Yorick	1.0	0.5327433909864734	Jayce	621.0
Yorick_KSante	Yorick	1.0	0.5340234235943708	KSante	434.0
Yorick_Kaisa	Yorick	1.0	0.5139966748361144	Kaisa	23.0
Yorick_Karma	Yorick	-1.0	0.47437565142739097	Karma	23.0
Yorick_Kayle	Yorick	-1.0	0.4688437243811259	Kayle	491.0
Yorick_Kayn	Yorick	-1.0	0.4829383290429076	Kayn	61.0
Yorick_Kennen	Yorick	1.0	0.5388073989411847	Kennen	374.0
Yorick_Kled	Yorick	0.0	0.5053126107696764	Kled	335.0
Yorick_LeeSin	Yorick	0.0	0.49587500656622413	LeeSin	54.0
Yorick_Lissandra	Yorick	-1.0	0.46216794024134833	Lissandra	25.0
Yorick_Malphite	Yorick	1.0	0.5240968474898727	Malphite	676.0
Yorick_Malzahar	Yorick	1.0	0.5346561759251125	Malzahar	50.0
Yorick_Maokai	Yorick	1.0	0.5127369831528713	Maokai	109.0
Yorick_MasterYi	Yorick	1.0	0.5577930333815655	MasterYi	130.0
Yorick_Mordekaiser	Yorick	0.0	0.4980396338123288	Mordekaiser	937.0
Yorick_Naafiri	Yorick	-1.0	0.4612943691153916	Naafiri	62.0
Yorick_Nasus	Yorick	0.0	0.5119515074559741	Nasus	789.0
Yorick_Olaf	Yorick	0.0	0.5028664909485852	Olaf	317.0
Yorick_Ornn	Yorick	-1.0	0.47038617801637866	Ornn	857.0
Yorick_Pantheon	Yorick	1.0	0.5240534415847863	Pantheon	220.0
Yorick_Poppy	Yorick	-1.0	0.4908509580342977	Poppy	214.0
Yorick_Quinn	Yorick	0.0	0.5074022917952202	Quinn	158.0
Yorick_RekSai	Yorick	0.0	0.5072968020135316	RekSai	24.0
Yorick_Renekton	Yorick	0.0	0.5070617873346868	Renekton	947.0
Yorick_Rengar	Yorick	0.0	0.5108454764189153	Rengar	45.0
Yorick_Riven	Yorick	-1.0	0.4692865033846702	Riven	450.0
Yorick_Rumble	Yorick	1.0	0.5249838021732846	Rumble	450.0
Yorick_Ryze	Yorick	0.0	0.5003290357688054	Ryze	129.0
Yorick_Sejuani	Yorick	1.0	0.5304992416971991	Sejuani	64.0
Yorick_Sett	Yorick	0.0	0.4935900823702983	Sett	796.0
Yorick_Shen	Yorick	-1.0	0.4524095824786712	Shen	734.0
Yorick_Shyvana	Yorick	0.0	0.5108454764189153	Shyvana	45.0
Yorick_Singed	Yorick	-1.0	0.47415471747343707	Singed	506.0
Yorick_Sion	Yorick	-1.0	0.4700011777446615	Sion	1062.0
Yorick_Smolder	Yorick	-1.0	0.47811330022497195	Smolder	173.0
Yorick_Swain	Yorick	1.0	0.5215907996865047	Swain	89.0
Yorick_Sylas	Yorick	1.0	0.5235881388290663	Sylas	77.0
Yorick_TahmKench	Yorick	1.0	0.5548327407970687	TahmKench	304.0
Yorick_Teemo	Yorick	0.0	0.5068843002930785	Teemo	537.0
Yorick_Trundle	Yorick	1.0	0.5232026469937984	Trundle	230.0
Yorick_Tryndamere	Yorick	1.0	0.5127919975085252	Tryndamere	421.0
Yorick_TwistedFate	Yorick	1.0	0.5574849281594257	TwistedFate	44.0
Yorick_Udyr	Yorick	1.0	0.5163338077266326	Udyr	104.0
Yorick_Urgot	Yorick	-1.0	0.4681032600258275	Urgot	400.0
Yorick_Varus	Yorick	1.0	0.5381867456683819	Varus	250.0
Yorick_Vayne	Yorick	1.0	0.534405285874885	Vayne	385.0
Yorick_Vi	Yorick	-1.0	0.4435930336541264	Vi	26.0
Yorick_Viego	Yorick	1.0	0.520875886736591	Viego	22.0
Yorick_Viktor	Yorick	1.0	0.5272036826390222	Viktor	23.0
Yorick_Vladimir	Yorick	1.0	0.582629301216843	Vladimir	184.0
Yorick_Volibear	Yorick	1.0	0.5310052557394073	Volibear	433.0
Yorick_Warwick	Yorick	-1.0	0.45962290559339725	Warwick	243.0
Yorick_Wukong	Yorick	1.0	0.5246852330319334	Wukong	132.0
Yorick_XinZhao	Yorick	1.0	0.5390669461682289	XinZhao	64.0
Yorick_Yasuo	Yorick	0.0	0.4935902793073407	Yasuo	484.0
Yorick_Yone	Yorick	-1.0	0.46359615585978575	Yone	1429.0
Yorick_Zaahen	Yorick	1.0	0.5348287808035919	Zaahen	796.0
Yorick_Zac	Yorick	-1.0	0.48462544860540774	Zac	106.0
Yorick_Zed	Yorick	0.0	0.5047153291901398	Zed	66.0
Zaahen_Aatrox	Zaahen	1.0	0.5084848314976314	Aatrox	1589.0
Zaahen_Ahri	Zaahen	0.0	0.5002083338580247	Ahri	29.0
Zaahen_Akali	Zaahen	-1.0	0.4733227400403378	Akali	592.0
Zaahen_Akshan	Zaahen	1.0	0.5393005591421351	Akshan	39.0
Zaahen_Ambessa	Zaahen	1.0	0.51076366195283	Ambessa	1425.0
Zaahen_Anivia	Zaahen	1.0	0.5191146850918072	Anivia	147.0
Zaahen_AurelionSol	Zaahen	1.0	0.5153041243733137	AurelionSol	36.0
Zaahen_Aurora	Zaahen	-1.0	0.441588382259392	Aurora	236.0
Zaahen_Brand	Zaahen	-1.0	0.47141257942581116	Brand	41.0
Zaahen_Briar	Zaahen	1.0	0.5633050859275515	Briar	95.0
Zaahen_Camille	Zaahen	0.0	0.49365113507975433	Camille	800.0
Zaahen_Cassiopeia	Zaahen	0.0	0.4944359011065214	Cassiopeia	113.0
Zaahen_Chogath	Zaahen	0.0	0.5016018743253695	Chogath	573.0
Zaahen_Darius	Zaahen	0.0	0.5057218809865426	Darius	1513.0
Zaahen_Diana	Zaahen	1.0	0.5264220992983009	Diana	51.0
Zaahen_DrMundo	Zaahen	-1.0	0.4892548941365079	DrMundo	726.0
Zaahen_Ekko	Zaahen	1.0	0.5159466901417172	Ekko	32.0
Zaahen_Elise	Zaahen	1.0	0.5394227436406211	Elise	26.0
Zaahen_Fiddlesticks	Zaahen	-1.0	0.4821744359352763	Fiddlesticks	132.0
Zaahen_Fiora	Zaahen	0.0	0.49589724301317784	Fiora	907.0
Zaahen_Fizz	Zaahen	1.0	0.5543978069427846	Fizz	29.0
Zaahen_Galio	Zaahen	0.0	0.5052304701746508	Galio	36.0
Zaahen_Gangplank	Zaahen	0.0	0.5037000257799225	Gangplank	1023.0
Zaahen_Garen	Zaahen	-1.0	0.4565339558412619	Garen	2467.0
Zaahen_Gnar	Zaahen	-1.0	0.48573781328294996	Gnar	917.0
Zaahen_Gragas	Zaahen	1.0	0.5101961007537215	Gragas	429.0
Zaahen_Graves	Zaahen	-1.0	0.4887195069386269	Graves	68.0
Zaahen_Gwen	Zaahen	1.0	0.5350536371818976	Gwen	679.0
Zaahen_Heimerdinger	Zaahen	-1.0	0.48446640167098043	Heimerdinger	193.0
Zaahen_Illaoi	Zaahen	-1.0	0.46394610686839927	Illaoi	588.0
Zaahen_Irelia	Zaahen	0.0	0.5009033509434917	Irelia	1065.0
Zaahen_Ivern	Zaahen	0.0	0.5055669471796297	Ivern	30.0
Zaahen_Jax	Zaahen	0.0	0.4927490831402897	Jax	1658.0
Zaahen_Jayce	Zaahen	0.0	0.4966060764893611	Jayce	815.0
Zaahen_KSante	Zaahen	1.0	0.53629986265082	KSante	929.0
Zaahen_Kaisa	Zaahen	-1.0	0.4739602456559413	Kaisa	32.0
Zaahen_Karma	Zaahen	1.0	0.541749984592731	Karma	33.0
Zaahen_Kayle	Zaahen	-1.0	0.46630565825061837	Kayle	782.0
Zaahen_Kayn	Zaahen	1.0	0.546426501395574	Kayn	131.0
Zaahen_Kennen	Zaahen	-1.0	0.48391564875521176	Kennen	464.0
Zaahen_Kled	Zaahen	0.0	0.506594817155854	Kled	622.0
Zaahen_KogMaw	Zaahen	-1.0	0.4715731619396907	KogMaw	24.0
Zaahen_LeeSin	Zaahen	1.0	0.5385183802310848	LeeSin	93.0
Zaahen_Lissandra	Zaahen	-1.0	0.4837756541823965	Lissandra	28.0
Zaahen_Lulu	Zaahen	1.0	0.5295444693150572	Lulu	22.0
Zaahen_Malphite	Zaahen	0.0	0.4926410037911846	Malphite	1293.0
Zaahen_Malzahar	Zaahen	-1.0	0.47562112149173136	Malzahar	59.0
Zaahen_Maokai	Zaahen	1.0	0.5317883993105492	Maokai	189.0
Zaahen_MasterYi	Zaahen	1.0	0.5430997589629976	MasterYi	204.0
Zaahen_Mordekaiser	Zaahen	0.0	0.50245013313494	Mordekaiser	1169.0
Zaahen_Naafiri	Zaahen	-1.0	0.4784421623484594	Naafiri	75.0
Zaahen_Nasus	Zaahen	1.0	0.5146297386399135	Nasus	895.0
Zaahen_Nidalee	Zaahen	1.0	0.5465895052123146	Nidalee	23.0
Zaahen_Nocturne	Zaahen	0.0	0.5050278739216847	Nocturne	40.0
Zaahen_Olaf	Zaahen	1.0	0.5098956617464507	Olaf	545.0
Zaahen_Ornn	Zaahen	-1.0	0.4867049808878978	Ornn	1402.0
Zaahen_Pantheon	Zaahen	-1.0	0.4899635503150131	Pantheon	433.0
Zaahen_Poppy	Zaahen	0.0	0.5009847400063668	Poppy	464.0
Zaahen_Qiyana	Zaahen	0.0	0.49473229572575106	Qiyana	28.0
Zaahen_Quinn	Zaahen	-1.0	0.4554963715445001	Quinn	161.0
Zaahen_RekSai	Zaahen	1.0	0.5263955687668529	RekSai	89.0
Zaahen_Renekton	Zaahen	0.0	0.4989551895655413	Renekton	1354.0
Zaahen_Rengar	Zaahen	1.0	0.5287356518276038	Rengar	94.0
