x	y	champ	opp	total
0.4363632987419174	104	Vex	Singed	24.0
0.47907612201019073	104	Vex	Sion	107.0
0.5673855014279988	104	Vex	Smolder	77.0
0.4538836761889155	104	Vex	Swain	107.0
0.542844519427539	104	Vex	Sylas	956.0
0.4731651386755011	104	Vex	Syndra	631.0
0.4837983254079643	104	Vex	Taliyah	215.0
0.6051821533345139	104	Vex	Tristana	64.0
0.48231765082619577	104	Vex	Tryndamere	23.0
0.5324997603663125	104	Vex	Varus	46.0
0.45682637411743565	104	Vex	Veigar	500.0
0.4425484724561937	104	Vex	Velkoz	154.0
0.47053338356196356	104	Vex	Viego	44.0
0.482374197740806	104	Vex	Viktor	931.0
0.47356850107931714	104	Vex	Vladimir	282.0
0.4732497653470463	104	Vex	Xerath	764.0
0.560043037446177	104	Vex	Yasuo	1600.0
0.5655603868887589	104	Vex	Yone	889.0
0.5609258970374015	104	Vex	Zac	25.0
0.49794740702839396	104	Vex	Zed	836.0
0.5605607316207097	104	Vex	Ziggs	75.0
0.4646236426727779	104	Vex	Zilean	28.0
0.4971052741394065	104	Vex	Zoe	405.0
0.4695958276345921	105	Sion	Ahri	619.0
0.5386425900807329	105	Sion	Akali	312.0
0.5465530714417131	105	Sion	Akshan	127.0
0.4797998556888216	105	Sion	Anivia	156.0
0.45250794729876165	105	Sion	AurelionSol	188.0
0.45453336274555733	105	Sion	Aurora	211.0
0.4881382614085524	105	Sion	Brand	70.0
0.5660180771724868	105	Sion	Diana	164.0
0.5817937539577607	105	Sion	Ekko	135.0
0.4961696005084524	105	Sion	Fizz	257.0
0.4921018689464975	105	Sion	Galio	146.0
0.47465661615525695	105	Sion	Hwei	167.0
0.49716236387508406	105	Sion	Kennen	23.0
0.49741031724419194	105	Sion	KogMaw	33.0
0.4871310281012694	105	Sion	Lissandra	97.0
0.4779041460164027	105	Sion	Lux	113.0
0.5834509419339994	105	Sion	Malzahar	628.0
0.5380487062028005	105	Sion	Mel	305.0
0.5359240205892564	105	Sion	Naafiri	133.0
0.5629789923126367	105	Sion	Neeko	25.0
0.5717951588748518	105	Sion	Ryze	193.0
0.49808103563045536	105	Sion	Smolder	73.0
0.4946710592038451	105	Sion	Swain	68.0
0.5804091479470078	105	Sion	Syndra	232.0
0.5437879588182977	105	Sion	Veigar	163.0
0.4950052829198393	105	Sion	Velkoz	78.0
0.47525126704972903	105	Sion	Viktor	375.0
0.5374445921828561	105	Sion	Yasuo	378.0
0.45109406188646256	105	Sion	Yone	262.0
0.49675537089038874	105	Sion	Zoe	164.0
0.4870070693890021	106	Pantheon	Ahri	335.0
0.4753454641564382	106	Pantheon	Anivia	99.0
0.48790926838479143	106	Pantheon	Annie	35.0
0.49771350687844934	106	Pantheon	AurelionSol	83.0
0.47348613249067906	106	Pantheon	Chogath	30.0
0.5697771789036118	106	Pantheon	Irelia	110.0
0.5525196503568486	106	Pantheon	Kassadin	248.0
0.49523558142632446	106	Pantheon	Katarina	314.0
0.5460739253659219	106	Pantheon	Leblanc	120.0
0.4857981037287959	106	Pantheon	Malzahar	159.0
0.4983777433074279	106	Pantheon	Mel	149.0
0.5485488184075686	106	Pantheon	Naafiri	79.0
0.5466811565198755	106	Pantheon	Orianna	96.0
0.4924468541296312	106	Pantheon	Qiyana	103.0
0.5448821830937677	106	Pantheon	Smolder	25.0
0.5587388582887193	106	Pantheon	Sylas	239.0
0.4935805823595945	106	Pantheon	Syndra	135.0
0.4813960482203906	106	Pantheon	Taliyah	76.0
0.4949558218392637	106	Pantheon	Veigar	94.0
0.49662461099831073	106	Pantheon	Velkoz	31.0
0.4516801589347227	106	Pantheon	Vex	95.0
0.4673222841594968	106	Pantheon	Xerath	132.0
0.5608254263112538	106	Pantheon	Yone	261.0
0.49011891549817227	107	Kayle	Akali	170.0
0.5759090055036002	107	Kayle	Anivia	101.0
0.6533436541047382	107	Kayle	Azir	51.0
0.4811272267899233	107	Kayle	Cassiopeia	45.0
0.4695460227748844	107	Kayle	Diana	96.0
0.4510831253233872	107	Kayle	Fizz	97.0
0.6115328847341881	107	Kayle	Irelia	57.0
0.5462654744379244	107	Kayle	Leblanc	92.0
0.5568649470034549	107	Kayle	Lissandra	68.0
0.5818506657480202	107	Kayle	Lux	91.0
0.4094781845689955	107	Kayle	Malphite	30.0
0.5447668668803624	107	Kayle	Malzahar	208.0
0.5585266471742002	107	Kayle	Mel	159.0
0.5616990531931677	107	Kayle	Naafiri	76.0
0.5765476585419943	107	Kayle	Nasus	28.0
0.6005120480353183	107	Kayle	Orianna	122.0
0.4845325931722201	107	Kayle	Qiyana	63.0
0.565181951331063	107	Kayle	Ryze	116.0
0.4926382042648357	107	Kayle	Sion	37.0
0.5983223103552537	107	Kayle	Smolder	34.0
0.4544171371798693	107	Kayle	Swain	30.0
0.4638934922188104	107	Kayle	Sylas	186.0
0.49752915678018045	107	Kayle	Syndra	183.0
0.5906973021490987	107	Kayle	Talon	62.0
0.42611221534159927	107	Kayle	TwistedFate	133.0
0.4728769113674737	107	Kayle	Velkoz	57.0
0.5846210516253809	107	Kayle	Vex	75.0
0.4892901272423118	107	Kayle	Yone	154.0
0.567345147671303	107	Kayle	Ziggs	22.0
0.43110738904792684	108	Fiddlesticks	Aurora	25.0
0.422626542516069	108	Fiddlesticks	Diana	26.0
0.6211612914887917	108	Fiddlesticks	Katarina	50.0
0.4250949072755447	108	Fiddlesticks	Orianna	21.0
0.4593346948454023	108	Fiddlesticks	Viktor	35.0
0.6049921766978382	108	Fiddlesticks	Yasuo	52.0
0.5962575769024054	108	Fiddlesticks	Yone	33.0
0.5881389005302695	108	Fiddlesticks	Zed	44.0
0.417254252207851	109	Ornn	Ahri	51.0
0.4818982276949166	110	Kennen	Ahri	380.0
0.595204094469202	110	Kennen	Akali	183.0
0.48503137905249727	110	Kennen	Anivia	72.0
0.494740342511931	110	Kennen	Annie	37.0
0.49428562913027463	110	Kennen	Brand	29.0
0.48382851752906914	110	Kennen	Cassiopeia	31.0
0.5499689584635267	110	Kennen	Fizz	116.0
0.5596934835068254	110	Kennen	Hwei	70.0
0.5604368933759262	110	Kennen	Katarina	209.0
0.47231757271676417	110	Kennen	Leblanc	82.0
0.4465637143914282	110	Kennen	Lux	68.0
0.4974147125625458	110	Kennen	Malzahar	141.0
0.585288684407962	110	Kennen	Mel	112.0
0.4638790027615314	110	Kennen	Naafiri	48.0
0.49400251210499757	110	Kennen	Orianna	108.0
0.5565800138855398	110	Kennen	Qiyana	42.0
0.47231757271676417	110	Kennen	Ryze	82.0
0.48027310839246706	110	Kennen	Veigar	90.0
0.4760176764450687	110	Kennen	Viktor	167.0
0.4910354076541574	110	Kennen	Xerath	107.0
0.5968176353847843	110	Kennen	Yasuo	308.0
0.557359370990262	110	Kennen	Zoe	58.0
0.4117283190808791	112	Sett	Ahri	73.0
0.4438052474718859	112	Sett	Akali	59.0
0.6043502596721886	112	Sett	Fizz	51.0
0.5989519199584569	112	Sett	Malzahar	30.0
0.4126666992160406	112	Sett	Mel	34.0
0.6252017469754229	112	Sett	Ryze	26.0
0.4765185953537621	112	Sett	Xerath	30.0
0.46164148200387345	112	Sett	Zed	73.0
0.4754908623241026	113	Garen	Ahri	220.0
0.4959122361503726	113	Garen	Anivia	38.0
0.5613037190355072	113	Garen	Annie	31.0
0.4468001915599685	113	Garen	Aurora	53.0
0.5694262791491203	113	Garen	Azir	23.0
0.6063160168571231	113	Garen	Diana	82.0
0.4966279851155755	113	Garen	Ekko	54.0
0.5727327344492948	113	Garen	Galio	89.0
0.47202464330745236	113	Garen	Hwei	63.0
0.4869753501889474	113	Garen	Katarina	255.0
0.436929258716994	113	Garen	Malphite	23.0
0.48956656735310283	113	Garen	Mel	88.0
0.4298106794203559	113	Garen	Smolder	24.0
0.6009038569345982	113	Garen	Sylas	133.0
0.48162071573700477	113	Garen	Syndra	61.0
0.49696060077784826	113	Garen	Veigar	64.0
0.4775048610407829	113	Garen	Vladimir	43.0
0.5817936875933829	113	Garen	Xerath	75.0
0.5552290031084127	113	Garen	Yone	120.0
0.5877531532526735	113	Garen	Zed	244.0
0.4219113923376363	113	Garen	Zoe	37.0
0.42991317191833417	114	Zac	Ahri	122.0
0.45622301990552067	114	Zac	Anivia	28.0
0.4526970233425312	114	Zac	AurelionSol	24.0
0.6041455938883415	114	Zac	Aurora	43.0
0.4832387316083946	114	Zac	Ekko	25.0
0.6241831336281057	114	Zac	Galio	44.0
0.42710332699933096	114	Zac	Hwei	34.0
0.5942308080111927	114	Zac	Irelia	29.0
0.46895191946738035	114	Zac	Katarina	50.0
0.5860595800806281	114	Zac	Ryze	40.0
0.42402271110055484	114	Zac	Vex	25.0
0.6392609066473756	114	Zac	Yasuo	58.0
0.5987550946739769	114	Zac	Zed	67.0
0.46159318183886155	117	Riven	Ahri	91.0
0.4579502159894155	117	Riven	Diana	33.0
0.6066950277500122	117	Riven	Fizz	49.0
0.5911247736086102	117	Riven	Irelia	24.0
0.593068954342983	117	Riven	Malzahar	39.0
0.4642360275597682	117	Riven	Mel	30.0
0.6585924635645553	117	Riven	Sylas	58.0
0.45177497408893486	117	Riven	Veigar	25.0
0.47309524453945656	117	Riven	Xerath	31.0
0.6006514832068275	117	Riven	Yasuo	163.0
0.4876789315347912	117	Riven	Yone	62.0
0.47578183043699784	117	Riven	Zed	79.0
0.5885571538598547	119	Zilean	Anivia	60.0
0.4767573933713607	119	Zilean	Aurora	63.0
0.6205719606784436	119	Zilean	Azir	37.0
0.5779628100267988	119	Zilean	Brand	29.0
0.6472432946936654	119	Zilean	Diana	60.0
0.5928869978922235	119	Zilean	Ekko	66.0
0.504807202641008	119	Zilean	Fizz	73.0
0.5948767624994585	119	Zilean	Hwei	69.0
0.5970226469575531	119	Zilean	Mel	82.0
0.6136910398044938	119	Zilean	Naafiri	33.0
0.5706452360875204	119	Zilean	Orianna	93.0
0.4553848033032836	119	Zilean	Qiyana	35.0
0.6108628612805982	119	Zilean	Ryze	71.0
0.5075155826498168	119	Zilean	TwistedFate	98.0
0.5719542043417734	119	Zilean	Vex	28.0
0.5865896495757899	119	Zilean	Vladimir	45.0
0.4806486651913983	119	Zilean	Xerath	110.0
0.503867501360325	119	Zilean	Yasuo	101.0
0.49730073194056923	119	Zilean	Zed	123.0
0.5005279426091386	119	Zilean	Zoe	60.0
0.4901825897093036	121	Singed	Ahri	174.0
0.5941141050349167	121	Singed	Diana	38.0
0.6106750369112487	121	Singed	Ekko	36.0
0.5931908110815396	121	Singed	Fizz	28.0
0.6121120440982836	121	Singed	Galio	44.0
0.4992386931335182	121	Singed	Hwei	42.0
0.49136369917795975	121	Singed	Irelia	29.0
0.47935625060813053	121	Singed	Katarina	64.0
0.47856749291832346	121	Singed	Leblanc	37.0
0.6052039332087354	121	Singed	Malzahar	73.0
0.48388414571356014	121	Singed	Orianna	61.0
0.5904947141871107	121	Singed	Sylas	52.0
0.4796845129364503	121	Singed	Veigar	41.0
0.6161663612232309	121	Singed	Vex	24.0
0.5976994524264292	121	Singed	Xerath	66.0
0.6064502780645676	121	Singed	Yasuo	114.0
0.6047657030979804	121	Singed	Zed	83.0
0.6055654470511278	121	Singed	Zoe	30.0
