	0	1	2	3	4
1664	0.48116868630926946	64	blue	diamond	Zed
1665	0.5150206645691355	64	blue	diamond	Zilean
1666	0.49496161828319957	65	red	circle	
1667	0.505631519318509	65	blue	diamond	Aatrox
1668	0.5106665062418739	65	blue	diamond	Akshan
1669	0.5139377751323942	65	blue	diamond	Alistar
1670	0.44883690386507535	65	blue	diamond	Anivia
1671	0.5534813317437817	65	blue	diamond	Annie
1672	0.5431728692857015	65	blue	diamond	Ashe
1673	0.4672829278796509	65	blue	diamond	AurelionSol
1674	0.45801415897972664	65	blue	diamond	Aurora
1675	0.4143516675720608	65	blue	diamond	Brand
1676	0.5319989681929063	65	blue	diamond	Briar
1677	0.48562849811997677	65	blue	diamond	Camille
1678	0.47027573145862545	65	blue	diamond	Cassiopeia
1679	0.48169931044724845	65	blue	diamond	Chogath
1680	0.5332413714316016	65	blue	diamond	Diana
1681	0.5534813317437817	65	blue	diamond	Draven
1682	0.5139377751323942	65	blue	diamond	Ekko
1683	0.4500490196916913	65	blue	diamond	Elise
1684	0.5466481105935049	65	blue	diamond	Ezreal
1685	0.546478593932713	65	blue	diamond	FiddleSticks
1686	0.5089715671998338	65	blue	diamond	Fiora
1687	0.5057106117868463	65	blue	diamond	Fizz
1688	0.512265875894467	65	blue	diamond	Galio
1689	0.5066492419554759	65	blue	diamond	Garen
1690	0.48390230848512145	65	blue	diamond	Gnar
1691	0.4720321033644252	65	blue	diamond	Gragas
1692	0.56159468463552	65	blue	diamond	Graves
1693	0.5364606690604853	65	blue	diamond	Gwen
1694	0.4844809742545561	65	blue	diamond	Heimerdinger
1695	0.5161373793393627	65	blue	diamond	Hwei
1696	0.4708133170545361	65	blue	diamond	Illaoi
1697	0.5059365555044985	65	blue	diamond	Jayce
1698	0.5416627685719164	65	blue	diamond	KSante
1699	0.4372942958697735	65	blue	diamond	Kaisa
1700	0.5349233776567192	65	blue	diamond	Karma
1701	0.5617976392045037	65	blue	diamond	Kassadin
1702	0.44863520989643857	65	blue	diamond	Kayle
1703	0.5241493549400315	65	blue	diamond	Kayn
1704	0.48474868392050074	65	blue	diamond	Kennen
1705	0.4671028945869805	65	blue	diamond	Kled
1706	0.44578531491219375	65	blue	diamond	KogMaw
1707	0.5140677529145657	65	blue	diamond	LeeSin
1708	0.5363944809463091	65	blue	diamond	Lissandra
1709	0.48627614495915655	65	blue	diamond	Lucian
1710	0.46615215641437374	65	blue	diamond	Lulu
1711	0.5225422615690254	65	blue	diamond	Malphite
1712	0.5232519808151378	65	blue	diamond	Malzahar
1713	0.5119065555041207	65	blue	diamond	Maokai
1714	0.47436999739461344	65	blue	diamond	MasterYi
1715	0.5578747761991601	65	blue	diamond	Mel
1716	0.46082088104854946	65	blue	diamond	MonkeyKing
1717	0.5245516817273	65	blue	diamond	Mordekaiser
1718	0.5345030965612398	65	blue	diamond	Morgana
1719	0.48570874962090366	65	blue	diamond	Naafiri
1720	0.5067912802479252	65	blue	diamond	Nasus
1721	0.5149571410959435	65	blue	diamond	Nautilus
1722	0.4697987714755591	65	blue	diamond	Neeko
1723	0.5320686695503675	65	blue	diamond	Nidalee
1724	0.5416224520981334	65	blue	diamond	Nocturne
1725	0.456048505493638	65	blue	diamond	Olaf
1726	0.47781346171521105	65	blue	diamond	Ornn
1727	0.46035598130649763	65	blue	diamond	Pantheon
1728	0.5135048592197612	65	blue	diamond	Poppy
1729	0.5515256017672595	65	blue	diamond	Qiyana
1730	0.4665866927645725	65	blue	diamond	Quinn
1731	0.5373374956559854	65	blue	diamond	Rammus
1732	0.47539838458610495	65	blue	diamond	RekSai
1733	0.5157076320800166	65	blue	diamond	Renekton
1734	0.5754915605687702	65	blue	diamond	Rengar
1735	0.46702054636583795	65	blue	diamond	Riven
1736	0.4727360656459042	65	blue	diamond	Senna
1737	0.5890913443054346	65	blue	diamond	Shyvana
1738	0.5193916812843082	65	blue	diamond	Sion
1739	0.5933351176728846	65	blue	diamond	Skarner
1740	0.5532956011289665	65	blue	diamond	Smolder
1741	0.5170830711588352	65	blue	diamond	Swain
1742	0.5692392924937762	65	blue	diamond	Sylas
1743	0.5544518118526565	65	blue	diamond	TahmKench
1744	0.44513613018617804	65	blue	diamond	Teemo
1745	0.5075209385390425	65	blue	diamond	Trundle
1746	0.5166485067946912	65	blue	diamond	Tryndamere
1747	0.552295542021496	65	blue	diamond	TwistedFate
1748	0.5638692074008291	65	blue	diamond	Udyr
1749	0.4472494041093684	65	blue	diamond	Urgot
1750	0.4762517625517351	65	blue	diamond	Varus
1751	0.43642538698431915	65	blue	diamond	Vayne
1752	0.5245480993668995	65	blue	diamond	Veigar
1753	0.5846974939411992	65	blue	diamond	Vi
1754	0.5590187144176502	65	blue	diamond	Viego
1755	0.4682355017292702	65	blue	diamond	Viktor
1756	0.5072964868150736	65	blue	diamond	Vladimir
1757	0.5143766907323597	65	blue	diamond	Volibear
1758	0.505740705144069	65	blue	diamond	Warwick
1759	0.48520594350906204	65	blue	diamond	XinZhao
1760	0.5057429821428221	65	blue	diamond	Yasuo
1761	0.5223668117997325	65	blue	diamond	Yone
1762	0.4834928669873064	65	blue	diamond	Yorick
1763	0.48335898402673	65	blue	diamond	Zaahen
1764	0.45559277676740445	65	blue	diamond	Zed
1765	0.41172157699589723	65	blue	diamond	Zilean
1766	0.49545697487974344	66	red	circle	
1767	0.548634712792321	66	blue	diamond	Aatrox
1768	0.5458789325717011	66	blue	diamond	Ambessa
1769	0.45105141966589907	66	blue	diamond	Chogath
1770	0.5423818894349942	66	blue	diamond	DrMundo
1771	0.4047194161601019	66	blue	diamond	Fiora
1772	0.5373001709930986	66	blue	diamond	Gangplank
1773	0.5930472850490425	66	blue	diamond	Gragas
1774	0.5378253150154151	66	blue	diamond	Gwen
1775	0.537632103740103	66	blue	diamond	Illaoi
1776	0.4443066030994179	66	blue	diamond	Jax
1777	0.6026137000322382	66	blue	diamond	Jayce
1778	0.44199553843958755	66	blue	diamond	Kled
1779	0.40806100966935094	66	blue	diamond	Malphite
1780	0.5978049891120509	66	blue	diamond	MasterYi
1781	0.4384382663815267	66	blue	diamond	Olaf
1782	0.4235851096237918	66	blue	diamond	Pantheon
1783	0.6172094740679512	66	blue	diamond	Quinn
1784	0.5711754900402539	66	blue	diamond	Riven
1785	0.4403413791005646	66	blue	diamond	Shen
1786	0.37718262101021627	66	blue	diamond	Tryndamere
1787	0.6310735252017271	66	blue	diamond	Varus
1788	0.4414554387683106	66	blue	diamond	Vayne
1789	0.5600479613444429	66	blue	diamond	Volibear
1790	0.5624398312441878	66	blue	diamond	Warwick
1791	0.5679132068501411	66	blue	diamond	Yasuo
1792	0.4177990564729028	66	blue	diamond	Zaahen
1793	0.49546008944301395	67	red	circle	
1794	0.47819787034190975	67	blue	diamond	Akali
1795	0.4606817259039516	67	blue	diamond	Akshan
1796	0.5503118636641657	67	blue	diamond	Ambessa
1797	0.5431465164425832	67	blue	diamond	AurelionSol
1798	0.5128887689785798	67	blue	diamond	Aurora
1799	0.3875489209155998	67	blue	diamond	Brand
1800	0.41900620125494636	67	blue	diamond	Briar
1801	0.4672742166286283	67	blue	diamond	Camille
1802	0.4588819509882994	67	blue	diamond	Cassiopeia
1803	0.5372131807101852	67	blue	diamond	Chogath
1804	0.5169547793357342	67	blue	diamond	Darius
1805	0.5161489629519499	67	blue	diamond	DrMundo
1806	0.6304077100906216	67	blue	diamond	Draven
1807	0.4642042634331612	67	blue	diamond	Elise
1808	0.5233034047795819	67	blue	diamond	FiddleSticks
1809	0.5168385458455639	67	blue	diamond	Fiora
1810	0.46758727813451206	67	blue	diamond	Fizz
1811	0.4528687101450503	67	blue	diamond	Galio
1812	0.4760175137021629	67	blue	diamond	Gangplank
1813	0.5183967202832385	67	blue	diamond	Graves
1814	0.47140882631967385	67	blue	diamond	Gwen
1815	0.46886582774293306	67	blue	diamond	Irelia
1816	0.4381110004592095	67	blue	diamond	Ivern
1817	0.5284372023846062	67	blue	diamond	KSante
1818	0.5502285431397516	67	blue	diamond	Karma
1819	0.5456210230289743	67	blue	diamond	Kayle
1820	0.5903047869574959	67	blue	diamond	Kayn
1821	0.44849387826342074	67	blue	diamond	Kennen
1822	0.4703860583669686	67	blue	diamond	KogMaw
1823	0.6220115118090481	67	blue	diamond	LeeSin
1824	0.4228208473205383	67	blue	diamond	Malphite
1825	0.4458982967629381	67	blue	diamond	Malzahar
1826	0.5798011314182591	67	blue	diamond	Maokai
1827	0.4648351416342728	67	blue	diamond	MasterYi
1828	0.42914477474526375	67	blue	diamond	MonkeyKing
1829	0.5225120318617928	67	blue	diamond	Naafiri
1830	0.4793979765308335	67	blue	diamond	Nasus
1831	0.4778293982615881	67	blue	diamond	Nidalee
1832	0.4673835786614142	67	blue	diamond	Olaf
1833	0.4711445544676587	67	blue	diamond	Ornn
1834	0.5110276807208073	67	blue	diamond	Pantheon
1835	0.4737149391516391	67	blue	diamond	Poppy
1836	0.4778293982615881	67	blue	diamond	Qiyana
1837	0.5090290871830316	67	blue	diamond	Quinn
1838	0.419522996402789	67	blue	diamond	RekSai
1839	0.5356046431680334	67	blue	diamond	Renekton
1840	0.5371250992609442	67	blue	diamond	Rengar
1841	0.4835083986300821	67	blue	diamond	Riven
1842	0.5184886805433822	67	blue	diamond	Rumble
1843	0.5483834670214368	67	blue	diamond	Ryze
1844	0.5245485804939627	67	blue	diamond	Sejuani
1845	0.5384689324699534	67	blue	diamond	Senna
1846	0.5242701389193748	67	blue	diamond	Sett
1847	0.5491219270415764	67	blue	diamond	Shaco
1848	0.5403769211136236	67	blue	diamond	Shyvana
1849	0.4827803024910958	67	blue	diamond	Sion
1850	0.5899750908876464	67	blue	diamond	Skarner
1851	0.5999477999226116	67	blue	diamond	Smolder
1852	0.5284667018752461	67	blue	diamond	Swain
1853	0.45645392911226157	67	blue	diamond	Sylas
1854	0.4645515331745372	67	blue	diamond	Teemo
1855	0.5337309506863652	67	blue	diamond	Trundle
1856	0.5415625517061446	67	blue	diamond	Udyr
1857	0.4634821339953799	67	blue	diamond	Urgot
1858	0.5066098361634839	67	blue	diamond	Varus
1859	0.565176006000635	67	blue	diamond	Vi
1860	0.5541185541761049	67	blue	diamond	Viego
1861	0.5273377186549667	67	blue	diamond	Volibear
1862	0.5635695650131708	67	blue	diamond	Warwick
1863	0.5275226300849141	67	blue	diamond	XinZhao
1864	0.5097164137646811	67	blue	diamond	Yone
1865	0.4620970412554237	67	blue	diamond	Yorick
1866	0.5308887577328836	67	blue	diamond	Zaahen
1867	0.5438584309374461	67	blue	diamond	Zac
1868	0.48202613816592893	67	blue	diamond	Zed
1869	0.460446379206594	67	blue	diamond	Zilean
1870	0.49565097335358277	68	red	circle	
1871	0.5395470418167646	68	blue	diamond	Ambessa
1872	0.5372583608698487	68	blue	diamond	Aurora
1873	0.47115849153769734	68	blue	diamond	Camille
1874	0.4584011617941293	68	blue	diamond	FiddleSticks
1875	0.5564121187000466	68	blue	diamond	Fiora
1876	0.45717291889869993	68	blue	diamond	Gangplank
1877	0.4585617469898412	68	blue	diamond	Garen
1878	0.5211999996320689	68	blue	diamond	Gnar
1879	0.5192728040094551	68	blue	diamond	Gragas
1880	0.5252175080345327	68	blue	diamond	Gwen
1881	0.5183121905877339	68	blue	diamond	Irelia
1882	0.5691893487375486	68	blue	diamond	Jax
1883	0.5492406755869963	68	blue	diamond	Jayce
1884	0.5347757628145595	68	blue	diamond	KSante
1885	0.47485938436877745	68	blue	diamond	Kayle
1886	0.4761813312715595	68	blue	diamond	Kayn
1887	0.4673097949901364	68	blue	diamond	Kennen
1888	0.4705966086612109	68	blue	diamond	Kled
1889	0.4687765261400047	68	blue	diamond	LeeSin
1890	0.5154276943732169	68	blue	diamond	Maokai
1891	0.44588826506217305	68	blue	diamond	MasterYi
1892	0.46777428118681114	68	blue	diamond	Naafiri
1893	0.45558748693258977	68	blue	diamond	Nasus
1894	0.5331826699760971	68	blue	diamond	Olaf
1895	0.46333347134618386	68	blue	diamond	Renekton
1896	0.4631698923125677	68	blue	diamond	Riven
1897	0.470604944386222	68	blue	diamond	Ryze
1898	0.4376757473178633	68	blue	diamond	Sejuani
1899	0.47385665918332903	68	blue	diamond	Sett
1900	0.3734575169109729	68	blue	diamond	Singed
1901	0.45596517164331823	68	blue	diamond	Smolder
1902	0.46482971303996307	68	blue	diamond	Swain
1903	0.5235694024652734	68	blue	diamond	Sylas
1904	0.5168384680663424	68	blue	diamond	Teemo
1905	0.5619708897170579	68	blue	diamond	Tryndamere
1906	0.46192286778322383	68	blue	diamond	Urgot
1907	0.45043762612306026	68	blue	diamond	Vayne
1908	0.5272937222389179	68	blue	diamond	Vladimir
1909	0.4149498244898678	68	blue	diamond	Volibear
1910	0.5388664897830783	68	blue	diamond	Yasuo
1911	0.5237192044965091	68	blue	diamond	Yorick
1912	0.4959443800695249	69	red	circle	
1913	0.4853489821205941	69	blue	diamond	Aatrox
1914	0.4662549163816656	69	blue	diamond	Ahri
1915	0.5643327688278194	69	blue	diamond	Akali
1916	0.5431294294768028	69	blue	diamond	Akshan
1917	0.5117908721933819	69	blue	diamond	Ambessa
1918	0.5334336310543719	69	blue	diamond	Anivia
1919	0.5224972244219329	69	blue	diamond	AurelionSol
1920	0.5450008041487516	69	blue	diamond	Aurora
1921	0.5721547827683315	69	blue	diamond	Azir
1922	0.506469995418156	69	blue	diamond	Brand
1923	0.4435917073428146	69	blue	diamond	Camille
1924	0.5296348534804806	69	blue	diamond	Corki
1925	0.48127878244214606	69	blue	diamond	Darius
1926	0.5090850621634402	69	blue	diamond	Diana
1927	0.4561673382841285	69	blue	diamond	DrMundo
1928	0.5364530312079815	69	blue	diamond	Ekko
1929	0.5094316172584711	69	blue	diamond	Elise
1930	0.5716687595918191	69	blue	diamond	FiddleSticks
1931	0.46880823234366875	69	blue	diamond	Fiora
1932	0.5642010224807977	69	blue	diamond	Fizz
1933	0.4758853594728353	69	blue	diamond	Galio
1934	0.5316105801091662	69	blue	diamond	Gangplank
1935	0.47730283401257806	69	blue	diamond	Garen
1936	0.5179816066509667	69	blue	diamond	Gnar
1937	0.47185633728904414	69	blue	diamond	Gwen
1938	0.5658101178951024	69	blue	diamond	Heimerdinger
1939	0.43486878968820764	69	blue	diamond	Irelia
1940	0.5292479342342506	69	blue	diamond	Jax
1941	0.5318387588368186	69	blue	diamond	Jayce
1942	0.561049424461605	69	blue	diamond	Kaisa
1943	0.521839705904109	69	blue	diamond	Karma
1944	0.43919782465388013	69	blue	diamond	Kassadin
1945	0.47423453942221966	69	blue	diamond	Katarina
1946	0.47848081413086624	69	blue	diamond	Kayn
1947	0.5225659234668735	69	blue	diamond	Kennen
1948	0.47951728971260243	69	blue	diamond	Kled
1949	0.4438498356825238	69	blue	diamond	KogMaw
1950	0.5403495492473529	69	blue	diamond	Leblanc
1951	0.5445553397708883	69	blue	diamond	LeeSin
1952	0.5971113901662426	69	blue	diamond	Lillia
1953	0.55132325236926	69	blue	diamond	Malphite
1954	0.5670296286376579	69	blue	diamond	Malzahar
1955	0.5945531585027254	69	blue	diamond	MonkeyKing
1956	0.46854468406875355	69	blue	diamond	Mordekaiser
1957	0.5582241066459852	69	blue	diamond	Morgana
1958	0.5233464828340149	69	blue	diamond	Naafiri
1959	0.536572865345628	69	blue	diamond	Nasus
1960	0.5102105957430176	69	blue	diamond	Neeko
1961	0.4788007794018532	69	blue	diamond	Nocturne
1962	0.4711728624561097	69	blue	diamond	Olaf
1963	0.4831415896147139	69	blue	diamond	Ornn
1964	0.5467370463312317	69	blue	diamond	Pantheon
1965	0.5631343536678879	69	blue	diamond	Rammus
1966	0.47382288148169194	69	blue	diamond	Riven
1967	0.5339679737478646	69	blue	diamond	Rumble
1968	0.5684353550387318	69	blue	diamond	Ryze
1969	0.5899549271064184	69	blue	diamond	Sejuani
1970	0.5179414357297605	69	blue	diamond	Senna
1971	0.5971113901662426	69	blue	diamond	Shaco
1972	0.41797688695918384	69	blue	diamond	Shen
1973	0.4804495396054705	69	blue	diamond	Shyvana
1974	0.5274570489358927	69	blue	diamond	Skarner
1975	0.4831201102681827	69	blue	diamond	Smolder
1976	0.453674702114598	69	blue	diamond	Swain
1977	0.5378067725342677	69	blue	diamond	Sylas
1978	0.5551788233445628	69	blue	diamond	Teemo
1979	0.4814418295693443	69	blue	diamond	Tryndamere
1980	0.5800005796671057	69	blue	diamond	TwistedFate
1981	0.5455873986927617	69	blue	diamond	Udyr
1982	0.542924798449335	69	blue	diamond	Varus
1983	0.46958946023672504	69	blue	diamond	Vayne
1984	0.5420509601013792	69	blue	diamond	Velkoz
1985	0.4804495396054705	69	blue	diamond	Viktor
1986	0.5102053723170732	69	blue	diamond	Vladimir
1987	0.5344399050634734	69	blue	diamond	XinZhao
1988	0.46940385583753885	69	blue	diamond	Yone
1989	0.531589559989139	69	blue	diamond	Yorick
1990	0.462645619047348	69	blue	diamond	Zaahen
1991	0.4809780845567365	69	blue	diamond	Zed
1992	0.51519938387513	69	blue	diamond	Zilean
1993	0.495969888221428	70	red	circle	
1994	0.4221498094732661	70	blue	diamond	Aatrox
1995	0.4246026595904854	70	blue	diamond	Ahri
1996	0.527654608820594	70	blue	diamond	Akali
1997	0.4689344071828615	70	blue	diamond	Akshan
1998	0.47637055071829665	70	blue	diamond	Ambessa
1999	0.5091346458178353	70	blue	diamond	Anivia
2000	0.4576713592793954	70	blue	diamond	AurelionSol
2001	0.4368479826268175	70	blue	diamond	Azir
2002	0.4733673881615715	70	blue	diamond	Brand
2003	0.4681675914095646	70	blue	diamond	Briar
2004	0.5442281210858473	70	blue	diamond	Cassiopeia
2005	0.5313691713933597	70	blue	diamond	Chogath
2006	0.546570975669041	70	blue	diamond	Corki
2007	0.5538172356913476	70	blue	diamond	Draven
2008	0.5538172356913476	70	blue	diamond	Ekko
2009	0.4809055487419194	70	blue	diamond	FiddleSticks
2010	0.48148981194199386	70	blue	diamond	Fiora
2011	0.4697124443050033	70	blue	diamond	Fizz
2012	0.5245333448803231	70	blue	diamond	Gangplank
2013	0.4371416664367543	70	blue	diamond	Garen
2014	0.484619873098087	70	blue	diamond	Gnar
2015	0.544509877603988	70	blue	diamond	Gragas
2016	0.5395126835422493	70	blue	diamond	Graves
2017	0.4667539637923689	70	blue	diamond	Gwen
2018	0.5618403586189534	70	blue	diamond	Heimerdinger
2019	0.478894648878513	70	blue	diamond	Illaoi
2020	0.4227266626697858	70	blue	diamond	Irelia
2021	0.5446592114378698	70	blue	diamond	Ivern
2022	0.5289038599982933	70	blue	diamond	Jax
2023	0.5298440203659502	70	blue	diamond	Jayce
2024	0.5223028473651754	70	blue	diamond	Kaisa
2025	0.5102831882266451	70	blue	diamond	Karma
2026	0.5251670573102166	70	blue	diamond	Katarina
2027	0.47293199154357296	70	blue	diamond	Kayle
2028	0.5254634765378773	70	blue	diamond	Kayn
2029	0.5430595717259143	70	blue	diamond	Kennen
2030	0.48149528411894604	70	blue	diamond	Kled
2031	0.5407151312775974	70	blue	diamond	LeeSin
2032	0.5580371198307551	70	blue	diamond	Lissandra
2033	0.5585571167203512	70	blue	diamond	Malphite
2034	0.6244951551297604	70	blue	diamond	Malzahar
2035	0.5597546587917622	70	blue	diamond	Maokai
2036	0.47744407345068746	70	blue	diamond	Mordekaiser
2037	0.4419520241231743	70	blue	diamond	Naafiri
2038	0.4642666041789352	70	blue	diamond	Nasus
2039	0.5231822899448186	70	blue	diamond	Nautilus
2040	0.48308338431464176	70	blue	diamond	Nocturne
2041	0.44258199453009295	70	blue	diamond	Olaf
2042	0.5246240380604281	70	blue	diamond	Pantheon
2043	0.5803976785553147	70	blue	diamond	Qiyana
2044	0.5172042198472557	70	blue	diamond	Quinn
2045	0.46666421883797987	70	blue	diamond	RekSai
2046	0.5231119545990673	70	blue	diamond	Renekton
2047	0.5657493391508843	70	blue	diamond	Rengar
2048	0.5212049514036056	70	blue	diamond	Riven
2049	0.5424658122795987	70	blue	diamond	Rumble
2050	0.5421756667040181	70	blue	diamond	Ryze
2051	0.4728864528714655	70	blue	diamond	Sejuani
2052	0.47754544329012716	70	blue	diamond	Sett
2053	0.48308338431464176	70	blue	diamond	Shaco
2054	0.475311841942303	70	blue	diamond	Shen
2055	0.5684249229548383	70	blue	diamond	Shyvana
2056	0.469048503434132	70	blue	diamond	Singed
2057	0.5448512898071186	70	blue	diamond	Sion
2058	0.6148515296553391	70	blue	diamond	Smolder
2059	0.5991463275161237	70	blue	diamond	Swain
2060	0.5145665181161689	70	blue	diamond	Sylas
2061	0.5323455036611916	70	blue	diamond	Teemo
2062	0.511730978597549	70	blue	diamond	Trundle
2063	0.47539911894169795	70	blue	diamond	Tryndamere
2064	0.6145769624493983	70	blue	diamond	TwistedFate
2065	0.5400493840351067	70	blue	diamond	Udyr
2066	0.5063847230555227	70	blue	diamond	Urgot
2067	0.5364772275138279	70	blue	diamond	Varus
2068	0.4577170581666649	70	blue	diamond	Vayne
2069	0.4368479826268175	70	blue	diamond	Viego
2070	0.5141619763453098	70	blue	diamond	Viktor
2071	0.5777106037337358	70	blue	diamond	Vladimir
2072	0.5183542498660737	70	blue	diamond	Volibear
2073	0.483261157003347	70	blue	diamond	Warwick
2074	0.4709156180292456	70	blue	diamond	XinZhao
2075	0.48386327531491924	70	blue	diamond	Yone
2076	0.41998614152442143	70	blue	diamond	Yorick
2077	0.5092181699064635	70	blue	diamond	Zaahen
2078	0.4752008725359897	70	blue	diamond	Zac
2079	0.4852409895585898	70	blue	diamond	Zed
2080	0.4084949472306416	70	blue	diamond	Zilean
2081	0.5262925860403151	70	blue	diamond	Zoe
